"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3463.920000,752.640335,38384136436.000000,146044946097.000000,36.500000,1,0,1,0,
3466.080000,753.648788,38377869475.000000,146041434193.000000,36.000000,1,0,1,0,
3459.600000,753.969193,38383047854.000000,146037240389.000000,35.500000,1,0,1,0,
3464.640000,753.635513,38377395757.000000,146035430943.000000,35.500000,1,0,1,0,
3458.160000,753.607574,38385667321.000000,146050025037.000000,35.500000,1,0,1,0,
