"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2734.092000,599.704468,38327677590.000000,115282224719.000000,34.500000,1,0,1,0,
2740.320000,599.406952,38323905423.000000,115280838644.000000,34.000000,1,0,1,0,
2734.200000,602.831741,38338185879.000000,115295948192.000000,34.000000,1,0,1,0,
2739.960000,602.573349,38321986295.000000,115270274009.000000,34.000000,1,0,1,0,
2736.360000,601.671906,38333842816.000000,115292156964.000000,34.000000,1,0,1,0,
