"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2766.564000,609.226166,38340637379.000000,116253802887.000000,37.000000,1,0,1,0,
2765.412000,608.907242,38323945080.000000,116226666672.000000,36.000000,1,0,1,0,
2772.720000,608.917953,38325974448.000000,116224137747.000000,37.500000,1,0,1,0,
2770.560000,609.208313,38340153312.000000,116252181897.000000,37.500000,1,0,1,0,
2770.200000,609.008026,38329373150.000000,116230628651.000000,37.000000,1,0,1,0,
