"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2256.372000,727.244980,38266870469.000000,80919575104.000000,38.500000,1,0,1,0,
2250.000000,721.484375,38266763923.000000,80919181564.000000,38.000000,1,0,1,0,
2252.880000,723.708023,38268922418.000000,80919102100.000000,37.500000,1,0,1,0,
2254.680000,726.074799,38266820323.000000,80919218604.000000,38.500000,1,0,1,0,
2251.800000,721.991074,38268596032.000000,80918236724.000000,39.000000,1,0,1,0,
