"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3198.744000,590.516998,38376895512.000000,152986663553.000000,33.500000,1,0,1,0,
3196.440000,590.687393,38379239307.000000,152987192837.000000,33.500000,1,0,1,0,
3196.800000,590.791550,38378664455.000000,152981422149.000000,34.000000,1,0,1,0,
3196.800000,592.196442,38378939549.000000,152988461498.000000,34.000000,1,0,1,0,
3195.720000,590.506332,38378771485.000000,152987178339.000000,33.500000,1,0,1,0,
