"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3851.388000,636.480118,38421598892.000000,180294893014.000000,34.000000,1,0,1,0,
3839.760000,637.228577,38421326212.000000,180295372288.000000,34.500000,1,0,1,0,
3851.280000,639.706223,38421201765.000000,180294600205.000000,35.500000,1,0,1,0,
3842.280000,639.847961,38421224050.000000,180296170407.000000,35.500000,1,0,1,0,
3838.680000,638.044403,38421076448.000000,180295140718.000000,35.000000,1,0,1,0,
