"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1299.434400,641.441330,265431.000000,74956111752.000000,50.000000,1,0,1,0,
1298.592000,641.186874,258075.000000,74936584988.000000,51.000000,1,0,1,0,
1298.412000,640.537918,294967.000000,74954703572.000000,50.000000,1,0,1,0,
1298.520000,640.877640,260384.000000,74941669148.000000,49.500000,1,0,1,0,
1298.880000,641.049301,262851.000000,74941516208.000000,50.000000,1,0,1,0,
