"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3638.052000,788.788391,38402549261.000000,152853860390.000000,34.000000,1,0,1,0,
3633.480000,788.875504,38380876643.000000,152816954952.000000,34.000000,1,0,1,0,
3631.320000,788.923065,38401217063.000000,152849777621.000000,34.500000,1,0,1,0,
3636.000000,788.779419,38386966035.000000,152824434780.000000,34.500000,1,0,1,0,
3631.680000,788.630875,38399974457.000000,152844186671.000000,34.000000,1,0,1,0,
