"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1369.533600,401.778152,38222019722.000000,51527368229.000000,38.500000,1,0,1,0,
1378.332000,401.931244,38224034235.000000,51527902800.000000,38.500000,1,0,1,0,
1370.988000,401.880188,38222008722.000000,51527827201.000000,38.000000,1,0,1,0,
1377.000000,401.720398,38221984053.000000,51527483027.000000,38.000000,1,0,1,0,
1369.440000,401.693695,38224039578.000000,51528830231.000000,38.000000,1,0,1,0,
