"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1238.220000,281.509140,4766.000000,123714358604.000000,42.500000,1,0,1,0,
1241.100000,281.808334,5039.000000,123714281382.000000,43.000000,1,0,1,0,
1237.392000,281.558380,4293.000000,123714288938.000000,43.000000,1,0,1,0,
1240.560000,281.352722,3625.000000,123713471416.000000,43.500000,1,0,1,0,
1238.400000,281.489990,4672.000000,123715010238.000000,43.500000,1,0,1,0,
