"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1800.756000,694.946808,38245875197.000000,59216560204.000000,40.000000,1,0,1,0,
1801.440000,695.731796,38233217775.000000,59206233660.000000,39.500000,1,0,1,0,
1802.160000,696.643936,38235524532.000000,59207291380.000000,39.500000,1,0,1,0,
1802.160000,695.326218,38241239137.000000,59214128236.000000,40.000000,1,0,1,0,
1803.240000,695.741318,38232904516.000000,59204953148.000000,40.000000,1,0,1,0,
