"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2329.560000,865.509277,38259859827.000000,74700214260.000000,42.000000,1,0,1,0,
2329.740000,865.925949,38260997917.000000,74701673776.000000,40.500000,1,0,1,0,
2329.200000,865.904221,38264582110.000000,74703320348.000000,40.000000,1,0,1,0,
2328.120000,866.112534,38271404525.000000,74707011744.000000,40.000000,1,0,1,0,
2328.840000,865.839111,38261890297.000000,74699006776.000000,41.000000,1,0,1,0,
