"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1660.543200,531.143677,478224.000000,136315796420.000000,45.000000,1,0,1,0,
1661.220000,531.149628,471937.000000,136303290668.000000,45.500000,1,0,1,0,
1661.832000,531.462616,481996.000000,136313982442.000000,45.500000,1,0,1,0,
1661.400000,532.701935,482842.000000,136313664144.000000,46.000000,1,0,1,0,
1661.040000,532.542130,485541.000000,136315272422.000000,45.500000,1,0,1,0,
