"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2008.875600,643.594315,559582.000000,166336098086.000000,44.500000,1,0,1,0,
2008.044000,642.552612,565536.000000,166337060720.000000,45.000000,1,0,1,0,
2007.720000,642.554276,568016.000000,166339962900.000000,45.000000,1,0,1,0,
2008.440000,642.691025,552223.000000,166332555610.000000,45.000000,1,0,1,0,
2008.800000,642.458466,560011.000000,166353592490.000000,45.000000,1,0,1,0,
