"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
908.420400,390.302841,5120.000000,61405400524.000000,48.500000,1,0,1,0,
908.784000,390.018143,3647.000000,61406468228.000000,48.500000,1,0,1,0,
908.064000,390.269791,2842.000000,61404801672.000000,49.500000,1,0,1,0,
908.784000,390.430634,2818.000000,61403842956.000000,49.500000,1,0,1,0,
908.640000,390.057846,2659.000000,61404448816.000000,48.500000,1,0,1,0,
