"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1145.120400,483.955536,6498.000000,77053446368.000000,49.000000,1,0,1,0,
1145.484000,484.700317,4308.000000,77052511048.000000,50.000000,1,0,1,0,
1145.520000,484.490860,4833.000000,77053212372.000000,50.000000,1,0,1,0,
1145.520000,484.820496,3586.000000,77052280484.000000,50.000000,1,0,1,0,
1144.440000,485.325211,4887.000000,77053751248.000000,50.000000,1,0,1,0,
