"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
918.709200,393.409317,5418.000000,62020527228.000000,49.500000,1,0,1,0,
915.012000,393.771973,5078.000000,62019798072.000000,50.500000,1,0,1,0,
914.328000,394.263779,5344.000000,62020023392.000000,50.500000,1,0,1,0,
921.996000,397.074615,12051.000000,62025249540.000000,50.000000,1,0,1,0,
914.400000,393.460312,5304.000000,62021454908.000000,50.500000,1,0,1,0,
