"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
948.096000,294.619003,6669.000000,85431866624.000000,43.000000,1,0,1,0,
947.016000,294.573181,5028.000000,85432089162.000000,43.000000,1,0,1,0,
946.908000,294.517303,5397.000000,85432034982.000000,43.000000,1,0,1,0,
947.448000,294.494278,5419.000000,85431309466.000000,43.000000,1,0,1,0,
947.520000,294.496399,4322.000000,85432091940.000000,43.000000,1,0,1,0,
