"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1885.021200,574.328217,10275.000000,172818367382.000000,42.500000,1,0,1,0,
1887.084000,574.448730,7255.000000,172812368436.000000,43.000000,1,0,1,0,
1883.520000,575.137344,8317.000000,172813101902.000000,43.000000,1,0,1,0,
1887.480000,575.143600,8187.000000,172810914300.000000,43.000000,1,0,1,0,
1884.600000,575.551163,7171.000000,172811842228.000000,43.500000,1,0,1,0,
