"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
2049.717600,621.906372,11782.000000,187752446366.000000,42.000000,1,0,1,0,
2046.492000,621.474045,9542.000000,187762507418.000000,42.500000,1,0,1,0,
2050.560000,622.341431,9739.000000,187750756764.000000,42.500000,1,0,1,0,
2045.520000,621.950943,7686.000000,187749619080.000000,42.000000,1,0,1,0,
2049.480000,622.120377,7843.000000,187753457476.000000,42.500000,1,0,1,0,
