"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1049.443200,492.836548,231306.000000,63612219472.000000,53.500000,1,0,1,0,
1053.468000,492.984024,233091.000000,63614995980.000000,54.000000,1,0,1,0,
1048.932000,493.069824,227340.000000,63610554104.000000,54.500000,1,0,1,0,
1053.576000,492.902512,227607.000000,63618185204.000000,54.500000,1,0,1,0,
1049.760000,493.328354,227460.000000,63611779884.000000,54.000000,1,0,1,0,
