"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
1036.090800,486.634369,224504.000000,62620273184.000000,53.000000,1,0,1,0,
1040.400000,486.829605,224502.000000,62621528608.000000,54.000000,1,0,1,0,
1035.036000,486.809891,220661.000000,62621491540.000000,54.000000,1,0,1,0,
1037.448000,485.750839,219359.000000,62621261384.000000,54.000000,1,0,1,0,
1041.120000,489.219452,188916.000000,62592935896.000000,54.000000,1,0,1,0,
