"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
714.204000,332.559525,128385.000000,41131531320.000000,54.000000,1,0,1,0,
710.964000,330.769150,145943.000000,41144963940.000000,54.000000,1,0,1,0,
711.756000,330.803757,144594.000000,41143578380.000000,54.000000,1,0,1,0,
711.720000,331.723160,147688.000000,41144938780.000000,54.500000,1,0,1,0,
712.152000,331.338837,145244.000000,41143943272.000000,54.500000,1,0,1,0,
