"Eval '/home/users/amazouz/Tool/microlaunch/Libraries/energy/energy.so'","Eval '/home/users/amazouz/Tool/likwid_power/likwid_energy.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/pfmcounters/pfmcounters.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/timer/timer.so'","Eval '/home/users/amazouz/Tool/microlaunch/Libraries/cpuTemp/cpuTemp.so'","Id of current run","Number of resumes","Number of arrays","Vector #1 alignment",
3468.600000,759.558563,38377205257.000000,146247915500.000000,37.500000,1,0,1,0,
3467.880000,759.690033,38389874947.000000,146257840925.000000,37.000000,1,0,1,0,
3467.160000,758.042969,38375148245.000000,146239240615.000000,36.500000,1,0,1,0,
3467.520000,756.608871,38388634891.000000,146249876853.000000,36.500000,1,0,1,0,
3468.600000,756.033951,38379954330.000000,146249554036.000000,37.000000,1,0,1,0,
